feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-1.3302206950562883,0.32508673019360695,0.5880009044438208,0.43812296982682436,1.0546892848621898,1.1713373601464492,0.3867842508127273,-0.30036268372785013,1.2411633795784087,1.7101686070522746
0.9473479915496473,-1.952378844554853,0.15703897529853578,0.7522533260584202,-1.5373442500873478,-0.11784994784613824,-1.1274342802114192,-1.5736803878257113,-0.21791974827984367,-5.443160372804064
-2.139498059698511,1.2033341540864089,-0.6630675975872273,-0.9452595679645034,0.15105214216188748,0.1669516500688621,-0.046754159116572644,-1.0265861583759575,-1.0977299192170955,2.2674563447358596
1.837716630391568,-1.3173063035184582,-1.0372702200276191,-0.1089434887879954,1.5308040609385873,0.4254474240347304,0.3191909944115691,-0.35758326718243394,1.1350820207572532,-5.745604716096789
-0.6083226596101013,0.6924729277205691,0.7266101720334804,1.335951359392125,0.17082538365799205,-0.32546165899602647,0.45051015364536684,1.011474633022835,1.2686896808049868,2.77579479464524
-0.4575672289684718,-0.6658410819474245,0.7596913078215152,1.3480793818336898,-0.9889861322535461,0.3937883002010287,-0.17131530960491875,0.4675041296423502,-0.3269851808504675,1.1117153370944295
0.7678448568225081,-0.6156121209919198,-0.97537919131315,0.8459464753490519,-0.9586301097155682,0.5187174530776413,0.5918807749803751,-1.5565841574167971,0.8026951489462982,-1.7575002325157505
-1.2224244493985292,-0.7529343619695981,-0.2608025847798091,0.031599397033146036,1.029519745407792,-0.44098364104645965,-1.872590709873834,-0.47364636780570435,-1.0828616351376494,-5.055315272402185
1.0492295050553737,0.2562601597168559,-1.5485816254307292,-0.36189845544955007,0.5054353651630531,-0.9310204848559666,0.08163848695251714,0.8096650213478979,-0.9767694144084559,-0.7177472388886277
-1.286664880793648,0.6707274521125649,-0.581932574808108,-0.5915816636409185,-2.4774319161055733,-1.0089615092635427,-0.074006867630271,2.3152677806071003,0.20777452480112168,5.0494655301469225
-0.9279546451022299,0.27289824964009796,-0.2105246800769186,-0.36825645730127404,0.9492973762966137,0.1319931131977374,-0.8684972320994371,0.6901420438126975,0.33048521021536564,-0.2863901396272318
0.4744100902160058,-0.7467268511401057,1.1729330693763085,0.09830852676462484,-2.0740048854971085,-0.8851614292174018,-0.1877134004887525,0.14968970832027692,0.8145726593570348,0.6810023213492216
0.4943807322056101,-0.6362788683721761,0.5804267271084569,1.7079626044009721,0.5798030987244468,-0.6744764518877,0.24768070757026187,0.5987309151244812,-1.5434174566417689,-1.2564213980591834
-0.15769193380368457,-0.2403808752707361,-0.5834696336203454,-0.390519404221606,0.10667977034638618,0.741303185274343,1.595362063636768,0.6099673483323187,-3.0559422732120063,4.498541516547419
0.6929899517461927,0.6288082158161574,0.3570141918909838,-1.224068812382089,1.0449636005531762,-1.6566490352936745,-0.7594725105167675,0.9094289380431613,0.9106943934380842,-0.7156655212980212
0.8660436630933939,-0.6256087759438868,0.09202535117988032,0.3207669722326582,0.18320342716035087,-0.905460057956874,-2.4449095647109456,-0.5488324728719126,0.6700495272180772,-6.898373401413629
0.07563665220172065,-0.13796733265718913,0.9293128357367351,-0.1639519518412298,-1.0063495277197443,-0.29266852686504785,-0.6220757232890521,0.3317677577586285,0.8990926791741947,-0.17199440188553367
0.29741448346833266,-0.3806635468016986,0.12521308121423166,2.3040958100853075,-1.4614431391001228,1.6151917227776602,-0.01474223705445956,-0.8677360289859417,0.10839213632016849,0.030493851173717057
-0.9173207046914101,-0.49533228437735033,-1.8080731893636695,-0.5400106432778577,-1.380453649908498,1.210689597549159,-0.5020480237766278,1.643611124139634,0.4493850095052519,1.9886586415616339
-0.20483077200569505,-1.6804423110331845,0.11973778401680565,-0.1627721283966458,-0.7570671792605983,-1.331645450374576,0.9698841456658729,-0.3799125411906172,1.1637272611285434,-1.3143388998093426
1.1513956046797644,0.7049322046796983,1.506517317217942,0.4223590328040282,0.22590470591849823,0.5991080303985882,-0.13878892316603977,2.085502458804674,0.18539625115840705,1.9898797257349559
3.2814554800179945,0.15347507037582397,1.3561249663929384,0.6932873419410669,-0.4045740204894404,0.22940531791950675,0.6050563537755131,0.9774848565480606,0.1847534774749462,0.4914576269442959
0.30406008480863245,-1.2606912343466379,1.0497479150497753,-0.45914876218116885,-0.6576778003509339,-1.700605339882884,1.3699688984637095,-0.8800570027165269,-0.051803281001199714,0.4237302598043855
-0.4379767023681191,-1.0482125124358281,-0.04483535701363124,0.5816555524137642,-0.6545341031718033,0.3178348658177309,-1.236400985258079,-0.5626918934239068,-0.4505037465407042,-4.092421821331483
1.3990233723764782,-1.211730638765357,0.5724051074171174,1.1751981408865075,-0.8527637956094665,-0.6313951403505574,0.14662100200958225,-1.33485064381183,1.589955518773016,-4.445937491722954
0.436745099985924,-0.6552579858797039,-1.17680072906794,-0.7630983570162386,-1.1830260716497578,-0.6843209829474982,0.08031996833490358,-0.43751410406691593,-1.2250502143954678,-1.5390677345764285
0.6523833639513866,-0.24572248614285377,3.298195797712122,1.0143849261821964,1.5365262861987092,0.8968498450263285,0.1340800667568451,-0.3684442923719072,2.5416954187585885,-0.3634064697788991
-2.284543742150086,-0.12835874662468982,-0.12158413152803335,0.31121525060194155,0.3617774483035647,2.2633122795479155,1.3586709964395483,-0.12094660953939848,-0.6907554249326672,5.3834744932093175
0.9541405792342798,0.3002926951163775,-0.577854661012486,1.3636066821517787,1.189301454090428,-0.055998760666177025,0.8439132558733701,-0.022073110844934244,0.3522949098865327,-1.3349385131392848
-0.876585087209027,0.2018933617211665,1.6995372629475984,-0.9835059465021818,0.16620039034209486,-0.5508784652341944,0.1050169653467111,-0.09788117437006448,0.8346215531328018,2.2821750646993744
-0.7424499723274866,1.3152152876017933,-0.6526100394751515,0.46306726388593195,-0.45755288520492843,-1.4971190076220775,0.291981251914835,-0.896562887165973,-0.40464781869846517,0.6520980597855432
0.9243462904412083,-0.37140037134915677,-0.18916922577951706,0.24625069029818814,-0.10420867103296923,1.17444448871018,-0.20904525627076245,-1.3259367570320963,-0.5020217274689129,-2.5979024906669563
0.2626274375194453,0.7755806332687808,1.5793917325957132,0.47680522930388913,1.5823743323911126,0.24058898429323036,-0.4077249845860814,-0.22418247826659726,-0.38576877386210295,0.0703054835379634
-1.8610425112324613,1.9584853752721407,0.8059830234395589,-1.3212865742994218,-0.9338016199279661,-1.3226201775687612,-0.49281636427491354,1.5609512967665766,-0.8606537133226656,6.819384503071397
0.5623906296776585,-0.35140163693116283,2.139495758370785,0.5068622088242883,-0.16002699140621607,0.20198992625000187,-0.5714832708881379,0.6900798888901212,-1.6825097484046232,1.3943401082788753
0.07995978239944862,1.2437911835631557,0.5742967392133542,-0.7740221650568313,-0.10530231592868343,1.984183490714695,-0.3537058382993945,-0.17418141314822608,-0.08715394016677674,2.6736101636590237
-1.4321688458793393,-1.1471564528968243,-0.2847319091551308,-0.0018269929544998936,-1.1944614301745904,0.7008675713381214,0.12638044458354153,1.0519076234552622,-0.7414984548114141,2.864520069372129
0.3411485528558008,0.3143469237122599,-0.4350227441095875,0.2383559036893722,-3.350462375165184,-1.140274184329171,1.1238169071755488,2.5445570233729633,-2.964876312439432,7.757422371484052
-0.0025963798767111544,0.34659214126004645,0.8819309430691474,-0.8742358578885242,-2.2412447327189504,-0.3112770073038801,0.37678509562567014,1.929252809592587,1.152778489562774,5.774495326262569
0.577677007001167,-0.48928095518330966,0.6573769818664134,0.24366325648656817,0.7149747741962714,0.6504233276886666,-0.44524225887808333,0.6669466588120745,0.24494599687697985,-1.490837968423744
-1.1383429805922483,0.7838986250634837,0.8261710488408245,-0.4165901977041062,2.20281058812645,-0.21619654614415523,-0.19433656841247193,0.7444631564865,0.01595549488596918,1.1590095143469066
2.0297192430083797,0.43971007990010236,0.2885131488987393,-1.3160534485476558,-0.8648014070787148,-1.0312343300138813,0.5486276114045336,-0.9838788948726045,0.9695725057173589,-0.1268877554072605
0.132417619676124,-0.22242221411994992,-0.02966898644364592,0.29461984416907033,-0.2724640396378065,-0.7928843133750768,0.32246819797169174,0.014105873216643914,-0.15759654465431996,0.07029685907496686
0.2853998742997906,-0.5015290240837913,-0.837131628737074,-1.6634823453251233,-0.9944349928356141,0.33510958418184844,1.2204078090629171,-0.6059729256297501,0.7081532469647979,2.4987962319318555
1.339873880095501,0.6018668341024994,-1.4313199553491114,-1.0837112622278355,-0.4660988613145925,0.7961718284894858,1.7665547206760133,1.0603323853147675,-0.6827038011512276,5.018092729795617
0.505266810967952,-0.005323371434731988,-0.8027218768500157,1.75248666752506,-1.7271977788429278,0.5290400693393131,0.4840677667693649,-1.098389250705228,2.3447587297327175,-0.3798538040189027
3.2015689337072666,-0.2762355369048903,0.3178273901113956,-2.156904910550086,-2.2112945051053656,0.27517914771484697,-0.22717338072966203,-0.5473589239772384,0.8552025586264544,-0.43606761768472313
-1.1481821512600452,0.6602609430993093,-0.3518985745146394,-1.0244120340873741,1.4223622321741227,-1.0409335411089125,1.2939681427111087,-0.7411246238175253,0.30210214719244416,1.9640576509403316
1.3172197578654694,2.7755818672802155,0.5133521268743245,-0.964163254911238,-0.32348047693918447,0.2819335340270977,0.85071949468813,0.55271092264256,-0.09616974830858943,6.524700114127973
1.3071123467073171,-0.6973942455830355,0.6894414328060324,0.1078728188297716,-0.33335580289248407,-0.3768925555462493,0.35981355622424016,-0.05433255194725672,-0.1802027025548261,-0.8912355030090741
-0.6551930291575265,-0.8454614453126846,-0.0004927942119403003,0.13915292974848092,-2.08389194206466,-0.04423817538409672,-0.906255266450202,1.0442531117152434,-0.23583435886516183,1.003656676805221
-0.2869969738575566,1.6244011631061646,-1.462054850183576,-0.07805397906510217,-0.8789280918981461,0.40793581283783814,-0.9651008447339603,1.5135739168130893,-0.3573224506107774,1.4075062881315832
-0.9317251640584239,1.0026425431352364,-0.9120379003426178,0.10831684595230494,-1.0073096137342497,0.3795418773038597,0.5356052823215636,-1.0421256803904757,-0.6508946200821808,2.592648137957159
-0.7754016855841425,-0.4560021576929395,-0.23164341136712918,-1.2182926909693417,-0.147597732938562,-0.5410421442246643,1.5109164308899674,1.2531437667142333,-0.7547299018002561,4.401695030806426
-0.1745750000053916,0.13964299353912712,-2.042840032361965,-1.5604790701373068,-0.08216968112607194,0.2259831671311405,-1.5558167343506477,-0.8086290216325821,0.8449893194432255,-4.222240954144657
-2.5212198630492546,0.23725906543612946,0.08560425260464306,0.14919152680297815,-1.1413055147386983,-1.6338120684140196,0.174976058682658,0.9168125948094159,0.40861843136730025,3.6868939617283814
-1.026360397113139,-0.4607183389520441,-0.5495292993215638,-0.790728288787295,1.2187205286290441,0.3401791458541563,-0.02773939998490066,0.47383658930469863,0.44214382145292364,-0.5361603507652657
-0.9839724559023924,-0.6055760271167239,-0.22165851733791453,0.1148399195503076,1.1117707003521242,0.36747261091513944,0.11798218915737851,0.36831861779151004,0.2037280758000876,-0.19444689314015615
0.21664035057726722,0.028887850698505566,-1.2925443989254002,-0.033277978084155876,0.5967955865473803,-0.12975249396866298,0.48839395348600184,-0.4900017186581497,-0.05725757927462686,-2.406098147004105
0.32595885163666943,0.7863634309533405,0.338632613473292,-1.8121969106560392,2.483173194239812,1.9044788818210459,0.4451553664130623,-2.0289316590672852,0.6590034458841147,-0.8525412111987918
-0.16686695545311958,-1.9534315975901733,0.3666397170472071,2.3685484393286083,-3.375047857497515,-0.406300186256332,0.36816492961655956,0.4224507214401404,0.7821806625177561,0.19388847047744717
-0.26103211273088034,-2.077250943939649,-0.18872320024635972,-0.13330015762189723,1.5502339036134616,-1.9044204045858366,-0.5022121462705402,1.1575775598098794,-1.7747166921093858,-4.571960848482424
-1.3330127003811625,0.9524010650261214,-0.5628194092927986,1.1321089011612706,-0.5198663384433414,1.0659646847566935,-1.411835315919463,-0.2802654141285446,-2.1617415618303193,-0.8711502640415376
-1.399011578487215,-0.750699875362769,0.5005249720229764,-0.7316233095964985,0.537874257367834,-0.28982280050762044,-0.5521226673988995,-0.6685785831417487,-0.18135780238026858,-2.419541081870807
1.26874133106472,-0.3088216674956466,0.7251394804461111,1.2624275302407295,-0.041119626932499424,-0.02940770160864082,-3.1050678684883324,-0.917364673921965,0.006457315412381939,-8.570092996198515
-0.44316054047316117,-0.7586379396487961,-1.1728649918052119,0.43978218351530063,2.091821017841209,-1.3628990525852391,-1.0493605138770885,-1.039889041172897,0.19958757141328703,-7.946819534225215
-0.1645520107809655,-0.6646183011637447,-1.0620207967437887,0.3674279147316159,-0.5831253354964998,0.4796687872029349,-0.18460476612858978,0.615567278132001,0.38344277827690126,-0.6961713115124198
2.072327472792826,-0.31004791666196574,-0.5310727185865324,-0.12043532785750564,-1.734488597258581,-0.844179393643752,0.31420301984839644,1.8140093071036778,-1.2651921879186523,1.143259907659199
-1.11898219853388,0.36598068279582907,-0.624869705767806,-1.4306653772408773,-0.2532279698444107,-0.0671713578197837,0.12283728987803313,-0.497185928973561,-0.03400214521728978,1.2327706879727907
-1.1226787531057232,-0.5538097771784047,0.5279084002801687,0.15930997908445818,-1.6712692026529385,1.5473935527157923,0.14634432550869003,-0.33575613760687256,-0.22459592376052875,3.659211391976579
1.6605848192886374,-0.1786433166727848,0.3741091626002748,1.6651432462154139,-0.07081683144757388,0.09967431138420513,0.8677463897747859,0.9206795371133584,-0.22656011417181637,1.289744051576744
0.3141631537101207,0.4357347502489222,0.9509578887528297,1.3571291599269,0.562094647713949,0.29373224463827335,-1.1380913023442993,-0.676842265346462,-1.4235410952466518,-2.9575403369209017
1.5330703790885223,2.894506626091318,-1.630587369278059,-0.23412072905597123,-0.592510068406398,-0.5964044455942568,0.13967790840884073,-1.6968130336123193,0.430505403559317,0.15895052017425854
-0.04241887115374931,-0.052712305301576175,-0.5058181011343831,2.270368733703225,-1.0977040108939593,-1.215406862915271,1.901461959025037,0.631226324984247,1.2738979050874777,2.4292698760971936
-0.6908090059818036,0.016924276272339014,1.0496213040451987,-1.215902268364288,-1.8287375418675242,-1.3443936697101417,-0.2954957959855323,0.23563548095279105,-0.10857840963123046,3.0433353799894443
-1.8379842684629992,-0.782693340401352,-0.6845082290406653,0.7127214058955156,0.2942871105465148,0.5792764094316638,2.188107493406902,-0.2752541209256138,-1.4534606246734707,4.0742348187989785
-0.6762901600990434,0.6199983456528583,-0.7034557841718774,-0.7566396420791367,-0.43937939034490675,-0.6662104300546128,0.09725221145956131,0.4443810182653112,-1.1137430180560806,1.8582639447650686
1.3841001669125386,-0.7550585617453046,-1.0248373948893637,0.8829637158172948,0.6971926917612998,-0.3653169588153514,0.535458960432341,0.37873380819990393,-1.0616414424028737,-2.2732504073373474
-0.8248104671911317,1.3000520980466082,-0.11480888334383905,0.2582900057845449,-0.3384256870097391,0.2010298139220211,-0.17205316500913723,1.1992915472966368,-0.10244897995486045,3.269523463039482
-0.5122051212787996,1.4193670615890952,0.1070715779417803,0.2106708139044846,-0.575767108801752,-0.17885677927318352,1.0452125732380424,0.911757203283489,1.5293483901763574,5.638860221634758
-0.2532533685032267,-0.23816949214389327,0.4726969667769857,0.6599407126301746,-0.31597621557246597,-0.057061335331086385,-1.0626303328243736,0.05647126795262429,-0.6611128820810838,-2.124162607316389
-0.22994355375967293,2.2040803869655927,-0.4860188086358042,1.7155595537263468,-0.7563197529153882,1.6583710409322612,-0.35040288144774534,-1.679827152496674,1.443622193590083,0.2640284355305892
-0.8092643508463941,-0.27077243033632126,-0.5022557749336795,0.4205553627219708,0.13688739841306435,-0.27627599322703766,1.0426442771183533,-0.01953646143640992,1.4615182559460054,1.2745769239201588
-0.5622921650785763,1.4888544801925105,1.6079416643747215,-0.2311934221547887,0.7897629907431353,0.31750767044872563,-1.4608375180486295,0.7127942910274019,-1.655606137455602,0.9537765792200599
0.8759880499055454,0.4785850671124255,-0.9458476207617372,-0.11588992848467523,-0.7327959951001233,-0.4992291875143039,-0.6648919435789912,1.3264680663703168,-2.4398030481303974,0.22692176263833205
1.1793421683014518,0.9280702877799886,0.999805702038751,-1.0594062744880264,0.21668713856841681,0.005167753445043857,0.23313141234399534,1.3675108433376226,0.38316197913492644,3.956832784009504
-2.446192753454803,0.2583835189066472,-0.02048455665788721,-0.35880283957491366,0.6368458481386994,-1.659573630266761,-0.4193145814850683,-1.1331472072347515,1.2257647556711768,-0.8572664822709091
0.1979167616168514,1.715770449035931,1.0985103933636733,0.22618146778421658,0.8951200406282553,0.8798959829752931,0.657709565126918,-1.0842055116946459,-0.28578873026048696,3.133463543377567
-0.15536160842660168,0.8696285356236392,-1.3407379599029812,0.49292625649491445,-0.5892705783903873,-0.46313959290987955,0.14372119576644538,1.2311001592489386,-1.2347320313678343,2.3222502267676237
-0.4544471142787219,-0.1662679166798335,0.9275363621588792,-1.6459324045149086,0.7808660070771025,-1.4556875037508203,-0.8041720029018801,0.4136839634131695,1.9714475791203085,-1.1536024890556822
0.5304595474466225,0.6151954610075009,0.7186630571816311,-1.2214069653961201,-1.1097541715567067,1.536766004348363,0.08967829699052192,0.346685789690718,0.8236644117531237,3.917771318192084
0.07474215588969689,1.8319368142938006,-0.7462704069057069,0.9024545859752142,-1.5854017761265036,2.4977078604018716,-0.6006036041281239,-2.0510964662208235,1.6454253975625162,1.2113230425487331
0.5492802663399738,-0.820440525340847,0.7944723725099562,-0.41871110825229657,1.1164446677051096,-1.2045850728898073,-0.48986655524733336,0.36538276669908143,-0.6577994014170659,-2.62490309924539
0.027216225005224935,-0.017581333634794243,1.4050006241887771,0.40661296039767164,-0.5985824835634759,-1.6643379312038102,1.1333436876289695,-0.48321452700174955,1.625133820747505,1.7839602365709968
1.626460701267367,1.5202078380880426,-1.4460717327188477,0.43495225967615053,-0.9574852563458863,0.36026523250653936,0.6112141108217312,-0.5095353059500385,-0.09106502799169952,1.538638986212224
-0.3691214201100549,0.08172910882889028,0.7770836315927439,2.0354125339669165,0.712096592788228,2.1519510248845495,0.47772753614396857,1.4195605650107783,-0.5943406953815854,2.8836782625227717
-0.07335949106577148,-0.9937379351408161,-2.795403429281215,-0.46422838264523414,-0.5487627237571915,0.06336322203053955,-0.9395069205729161,0.4348471112868824,0.053194795273857044,-4.270852133736334
0.41611050498092406,1.1299508925502768,1.20366855864899,1.3125673762894239,0.005625852226169419,0.8115551426453393,1.268645891435396,-1.2713185200420862,-0.400489400341591,2.02661342642498
-0.8690851914045097,0.06667185941770462,-0.12081169789007745,-1.0588722726886795,-1.4762376616242925,0.41565631336449016,-0.25533373778225826,0.3343748305743414,-1.6256118319460389,3.360664011101963
-0.24959849191141517,0.35119251120707184,-0.10624046841779565,1.0840834590941566,0.8038218318700433,-0.7275178124456753,1.156647784701521,-0.9064421195059794,0.2697686849931139,0.9571636331419513
0.057470632447864566,-2.7874185637238282,-0.17057703958383857,1.1319436690110294,-1.4006610238297177,1.1759778749709746,0.7022845024275357,-0.10872756106639857,0.5162083157759941,-2.252162280031781
-0.3492055582456438,0.46014970446143616,-1.1366290123205238,0.6983781352926313,1.6847923757161865,0.5788273970083491,-0.4925814934191849,-0.4069249367215057,1.13825896129302,-3.2853859563684757
-0.12912823452759029,-0.05866575176870278,-0.16587116925790726,2.3090467591131896,0.3537187545428122,-0.05058498835691252,0.20427482008631603,0.3547152080940282,0.007087423465273581,-0.9702075708111402
-0.6428537059157259,0.06740511504610253,0.2785034757261257,0.8284909172736671,0.07022606769612916,2.8051468546940135,0.7402417788539333,-0.6279826359841152,-2.194529377819427,2.699387524076652
-1.3021236893506736,1.5745005669789227,-0.14125592980417323,2.06413159025125,0.4272109948311055,1.856072542994964,0.6074387850647698,-0.22229144580257668,0.33817284888398474,2.6739309294274243
-1.9152902810226877,-1.7670693606480659,-2.3465658356522603,-0.12531120764492243,0.40429852273869393,0.07530713792689205,-0.4105894256588147,-1.2255441783443568,-0.11271664044253366,-4.755186025112963
0.6951078182320889,-0.08907601032131023,-0.6919032692005266,0.9388480176745005,-0.3418237325948865,-2.084098651814859,-0.9747087993313028,2.348899187915757,-0.6444091028680942,-1.8365429470260155
1.1058321436446057,0.9834175597738848,0.5512314699170655,1.0451335137976716,-0.981851410915033,-0.7525631678106655,-1.2255442051347418,-1.9161365963522479,0.8919355153152295,-5.005091750738303
0.7710375717505968,-0.8927830326625593,-1.7743419089033614,0.3669971694004167,-0.05384525840908961,-1.0239159685136374,-0.017172319839929624,0.5366539530870358,-0.8372173161401352,-3.343669844405642
0.677808635494956,-1.6757135045987277,0.14428826697829897,-0.8377600102728662,0.5117030158523528,1.0271360877620364,-0.9902229155322559,1.1200375441985886,-0.010532045893617425,-2.516557389809502
-0.39805611560789533,1.4530264670994242,0.04501351548480902,-1.9626455227192765,-0.17883024893894803,-0.6027456783435552,0.4251201351262419,-2.5608732036792903,-0.6578324125126881,0.7378323526922639
-2.4506012050189745,1.1695053153352553,1.0003704525019406,0.5682144096491392,0.6838374649741861,-0.3571024059463814,-0.6891495786688137,-0.6233188085761708,-0.4902791885197167,0.8181932959993115
0.6502874868613635,0.12473603423468042,0.22032516408989136,-0.6609635473065487,2.5364022084353786,-0.35184802744084465,-1.8299344154967028,-0.8289133724884016,-0.9509121642272889,-6.633552107723763
0.1869055660856946,-1.6008708800342417,2.745493636593737,-1.3248294173477124,1.8196404226817047,-1.045410320387629,1.714693628803415,-0.5831577715854901,0.4683811175055762,0.5138440166245152
0.2987010906541179,-0.19817392478949494,-0.7419415895841039,0.14065963382420282,1.0401058520227988,0.06047040101445451,0.13251218455876848,-1.3710898549197688,1.0355816060336833,-4.697029489060234
-0.876759473207279,1.2286078619766572,1.2832633884302211,0.38707563645763093,-1.4032681377870013,-0.2834859594354992,1.3901915930323436,1.0989393122690259,0.906007258049412,8.170096214222047
-1.012701364241106,-0.26644225214830736,1.67961297745292,-1.0030885152190026,-0.6231237093961717,-1.651995324217134,-1.0358306349747288,2.032902665702311,0.5097033740463779,1.8863579486800257
1.904016047386592,-1.0949579984853481,-0.4728444270885491,0.705959288649898,0.06907173601149089,0.03709719283953929,-0.7025449168441033,0.7715121857477047,0.6308255033610842,-4.244659393610024
1.328085765767994,0.5178285988542474,0.0740800869004021,-0.7677404169945955,0.4132359889887266,-3.0218959825792977,-0.4220729175830281,0.46629200613510036,0.49186068648230247,-2.5170560067040877
0.34884325985234177,0.3621065904486969,-0.7787868519711363,0.20391611441199997,-0.6116236060706624,0.7912691459106554,-0.5182756366211495,-1.5897187595046418,0.21890918481548535,-2.637922272454272
0.21253413813222513,-0.015482258537910682,0.5932481674102296,-0.9917330374099306,1.2562035227943236,-0.6742248438104114,-0.46141871389139105,0.0768001107997424,0.37585292195852815,-1.6285109076540563
-0.7051615224461849,0.07236343163393344,-1.1339192843251884,-0.7281284837015007,-1.1599446225935932,1.9168516472908215,0.9615064305902098,0.7874041961126894,0.39004224809023297,5.405951108776707
-0.9987560371486846,1.8885158055937539,0.6143977314001744,-0.029288025650408007,-0.8854797120065444,1.2489488877007033,0.042045807662823696,1.7193088021026632,1.415557927393138,6.936264645782502
-1.0485382673953116,-1.2274758505053043,0.4488296246173046,-0.8913001200023514,0.13505827434103584,-0.8868569523032932,0.019844221966347327,0.9555420842415818,0.40630197348473085,0.4270073375509367
0.5763200490321717,-1.135679741141793,-1.306157332027582,0.21828010437079043,0.8836401795757738,0.11455146333545593,1.891897452030111,0.4219547291353776,0.5617104763416417,0.09754664141141114
0.6606317527159249,-0.06738971477767684,1.0029594450494679,0.050804640991508374,0.9454430769440869,1.300227835935632,-0.0342276437676376,-1.2667258652893798,0.02952898766018796,-1.686784471841661
-0.6401372948826907,1.8024424678857685,-0.21026837948481927,-0.68860732086366,-0.5948413433126394,-0.16542407677246312,2.2387884456561946,-0.2881001311274919,0.223202874798032,6.801657555590874
2.6217405041055724,-0.8162940903723522,1.2374977898665052,-1.3466092711163653,-0.7930924694236636,-0.20500318043249138,-0.2144800121602951,-0.61175077329072,0.19055902119141485,-1.7799782779196027
-0.6967428244522099,0.45234335550155025,-0.2376322724715633,0.7927259275011332,-1.8161826885842935,-0.5780121310531838,0.5177564198011717,1.0629600994131148,-0.1993456860831806,4.1278784694140525
-0.19400758127934375,1.950369998107309,0.6331016700247709,-1.4572025106378996,0.9226578146301728,-0.3300007658295353,-1.1600809028644787,-0.48621327231054734,0.5630537749425626,-0.7162215957387379
-0.2698629982705024,1.3940220796773262,1.168371867631423,0.15074020768610702,2.116995190555507,1.347628371029598,0.1844732760733676,-0.05380038994651693,-0.7231075543164869,2.4382794493584172
0.14201678834745582,-0.22791912034782758,-0.33422122913197927,0.946514017444142,-0.6620319118780676,-0.3403839774661193,-0.5215874595632607,0.6282717001259487,-1.243295514581845,-0.6123447276611449
-0.04734967220651823,0.2867696794147254,-1.043662941748837,1.008041176882709,-0.33885657905292343,-0.4974825119990383,0.9223232533231143,0.37928486479215817,0.3503331365822884,0.8973239466843788
-0.050704040258959616,-0.7348747421493695,-0.5669037757560517,-0.691073668273661,1.3772558950346898,0.9177182632904297,-0.041833408866939516,0.38805431102822174,-2.099675345801448,-0.17214860718392055
-0.653050466562406,0.6245105776988655,-0.8148466448890206,0.18174578458938667,0.4262730994528898,-0.8092237702864384,-0.3405808026478182,-0.4094084683461052,2.32923079622218,-2.247759769300652
-0.8293731933027354,1.2355630225048484,-0.07090655550971621,0.5022723852413633,1.153243215362731,-2.2175553980079576,-0.15368687227680228,0.6514020536829355,1.2101255386793324,-0.32153981649366736
-1.3572236729934721,0.04593363304924833,0.944406760737944,0.6832089527380468,-0.6022462106410109,0.8507969119130064,-0.1390781444475623,-2.080904443265768,0.8886817917807247,-0.0971428393826725
-0.22421048198680169,0.0605207165367244,1.1744936771914203,-1.3996531458426684,1.414357169702458,-1.0086005642183666,-1.2657221778257677,-0.8826642644398021,-1.5770843625838513,-3.5097010159585635
0.7727919555920801,-0.8038034557657568,-1.2407308327305968,-0.9587797342013676,0.44953928559737094,0.967608371414978,-0.45434608188135694,1.5474431272932052,0.4137695030719513,-1.7895177606952228
1.2068180386082845,0.17727606811975335,0.06458970554328919,0.32007521748333556,-1.5567484161838643,-2.0652861587289575,0.16328723401564382,-0.6377412211440259,0.38690734244924546,-1.2974331586481824
1.0986757007759589,-0.23871526109842495,-0.17253815526751987,-0.6145664767865635,-0.6942825599909773,0.25046572970367836,0.8634266463629992,0.005292948228762666,1.3837025794190791,1.4448724231992793
2.1320656486797542,1.0670172519786838,1.5978732285283128,-0.5484271794325534,-1.1291050280897823,0.46490883054342225,0.040492577548138696,0.6020638871824842,-0.18957803815923138,3.0730570028863604
-0.5152792851265422,-1.3866867097450466,-0.5178458694535975,-1.562958460346474,-1.5892308215173148,0.3384751750086448,-0.387006439852688,1.2267563414675546,-1.2187161687711927,1.494280752843481
0.23331203070203746,0.08999396154819854,1.1892785628054476,-0.21962759726918282,-0.3760363180057805,0.02952510761318744,-0.7483561326768249,0.5533677056990672,0.12067984813739548,0.7030223546988517
0.6729521353618431,0.7874734569206012,0.19347940816313508,-0.8087455035972281,-1.4919364365939614,-1.2582548227229366,-0.458865828787617,0.7303870686210092,-0.7117748298869607,1.3882388750909862
-0.44923807518797115,-0.6302319651805547,0.7616511476145693,-0.32782356763664006,-0.2704738094251834,-0.5478020042000218,-2.3160521155362295,-0.9791448330155985,-0.18804354016296176,-4.5772704210558475
-1.378550701708259,0.5021205268169022,0.18555305730968094,0.14008301285459243,-0.6916910220216468,0.01652075927360419,-1.2539042061103445,0.5453048583226829,0.5665350752910459,0.24883235257535286
-0.6798543978071261,0.3778937000199406,0.9399272683366559,2.7688641180033025,0.8005265262271497,1.3151368692321144,-1.6023257136413218,0.06326295422755203,-1.7021415646562046,-2.6648578768255997
0.7442356810807089,-0.11948430064135167,-0.2977355055394183,-2.0447042327356186,-0.28697587551135323,-2.326499571208123,1.3570202665137208,-1.2158956138170394,-1.9231116022801553,0.8131940157517368
